layer,x,y,voltage
M2,194.100,35.300,0.8449508343402296
M2,206.300,35.300,0.8447016555135523
M2,214.500,35.300,0.8438362480872142
M2,226.700,35.300,0.8437343846603653
M2,234.900,35.300,0.8431417011137424
M2,247.100,35.300,0.8433083228055401
M2,255.300,35.300,0.8425752676309685
M2,267.500,35.300,0.8432023282969351
M2,275.700,35.300,0.8427631385889122
M2,287.900,35.300,0.8428975434097349
M2,296.100,35.300,0.8421347103233647
M2,308.300,35.300,0.8424270308710049
M2,316.500,35.300,0.8419829058589173
M2,328.700,35.300,0.842673717669932
M2,336.900,35.300,0.842662309898073
M2,349.100,35.300,0.843759884254822
M2,357.300,35.300,0.8437645925586008
M2,369.500,35.300,0.8449505988991133
M2,377.700,35.300,0.8446509224824345
M2,380.000,35.300,0.8446025891491009
M2,0.000,38.700,0.8596551386495649
M2,2.300,38.700,0.8597034719828984
M2,10.500,38.700,0.8585101937195578
M2,22.700,38.700,0.8570941045966781
M2,30.900,38.700,0.8556167329992583
M2,43.100,38.700,0.8544632970620974
M2,51.300,38.700,0.8533414053423014
M2,63.500,38.700,0.8525231090264025
M2,71.700,38.700,0.8514940786676408
M2,83.900,38.700,0.8507317108175279
M2,92.100,38.700,0.8496619397939004
M2,104.300,38.700,0.8490932981015522
M2,112.500,38.700,0.8477704666040009
M2,124.700,38.700,0.847209528246964
M2,132.900,38.700,0.8464685388448462
M2,145.100,38.700,0.8467566491598826
M2,153.300,38.700,0.8464127688046107
M2,165.500,38.700,0.8464400858092941
M2,173.700,38.700,0.8455677237074885
M2,185.900,38.700,0.8456410670599361
M2,194.100,38.700,0.8449265760902295
M2,206.300,38.700,0.8448115860106261
M2,214.500,38.700,0.8441587547114389
M2,226.700,38.700,0.8437940792586051
M2,234.900,38.700,0.8433059848876535
M2,247.100,38.700,0.843379244437156
M2,255.300,38.700,0.8425286922658815
M2,267.500,38.700,0.8433131826440111
M2,275.700,38.700,0.8428435900826694
M2,287.900,38.700,0.8430115662823698
M2,296.100,38.700,0.8424526799261526
M2,308.300,38.700,0.8427360565553262
M2,316.500,38.700,0.8419824057956502
M2,328.700,38.700,0.8426764032151733
M2,336.900,38.700,0.8427627136900392
M2,349.100,38.700,0.8438756655784403
M2,357.300,38.700,0.8438548971547978
M2,369.500,38.700,0.8450606225119144
M2,377.700,38.700,0.844716236565038
M2,380.000,38.700,0.8446679032317045
M2,0.000,42.100,0.8614712113146991
M2,2.300,42.100,0.8607218045871111
M2,10.500,42.100,0.8587630048184179
M2,22.700,42.100,0.8579752361999696
M2,30.900,42.100,0.8558892455139345
M2,43.100,42.100,0.8553678745993564
M2,51.300,42.100,0.853722921350711
M2,63.500,42.100,0.8535176729134384
M2,71.700,42.100,0.8519000435719932
M2,83.900,42.100,0.8517976323294945
M2,92.100,42.100,0.8500873107045823
M2,104.300,42.100,0.8501241766662971
M2,112.500,42.100,0.8482262684946633
M2,124.700,42.100,0.8483795949884284
M2,132.900,42.100,0.846894791074996
M2,145.100,42.100,0.8476505396197177
M2,153.300,42.100,0.8467010579547339
M2,165.500,42.100,0.8474342761000367
M2,173.700,42.100,0.845960674869729
M2,185.900,42.100,0.8466819814872377
M2,194.100,42.100,0.845315982967599
M2,206.300,42.100,0.8460056330873995
M2,214.500,42.100,0.8446503090531532
M2,226.700,42.100,0.8451678799480858
M2,234.900,42.100,0.8438389154364674
M2,247.100,42.100,0.8447411677877816
M2,255.300,42.100,0.8434104838615434
M2,267.500,42.100,0.8447907621275395
M2,275.700,42.100,0.8435933477244998
M2,287.900,42.100,0.8443895309694712
M2,296.100,42.100,0.8433403922284141
M2,308.300,42.100,0.8443302446755225
M2,316.500,42.100,0.84289286572072
M2,328.700,42.100,0.8439230349721815
M2,336.900,42.100,0.8430794836077472
M2,349.100,42.100,0.8448801098046188
M2,357.300,42.100,0.8440782869756933
M2,369.500,42.100,0.8461670249057481
M2,377.700,42.100,0.844963838353858
M2,380.000,42.100,0.8449155050205245
M2,0.000,45.500,0.8596354880094178
M2,2.300,45.500,0.8596838213427512
M2,10.500,45.500,0.8584660076798521
M2,22.700,45.500,0.8569864104178284
M2,30.900,45.500,0.8555284858034892
M2,43.100,45.500,0.8545650369820875
M2,51.300,45.500,0.8534537944462218
M2,63.500,45.500,0.852739651625534
M2,71.700,45.500,0.8516825974616656
M2,83.900,45.500,0.8509398352265825
M2,92.100,45.500,0.849831128131928
M2,104.300,45.500,0.8492135191013457
M2,112.500,45.500,0.8479512706116211
M2,124.700,45.500,0.8473598855041697
M2,132.900,45.500,0.8464204425437425
M2,145.100,45.500,0.8466689725264286
M2,153.300,45.500,0.8462023504399594
M2,165.500,45.500,0.8463790472916902
M2,173.700,45.500,0.8455952437873535
M2,185.900,45.500,0.8457122591934599
M2,194.100,45.500,0.8449828074350437
M2,206.300,45.500,0.8450016677833373
M2,214.500,45.500,0.844350061777706
M2,226.700,45.500,0.8442553405780088
M2,234.900,45.500,0.8435450921537986
M2,247.100,45.500,0.8437768706623531
M2,255.300,45.500,0.8435683729929013
M2,267.500,45.500,0.8441467070382614
M2,275.700,45.500,0.843589252464022
M2,287.900,45.500,0.8436245639785561
M2,296.100,45.500,0.8433945480263548
M2,308.300,45.500,0.8437008816111315
M2,316.500,45.500,0.8430549917051512
M2,328.700,45.500,0.8433699440563799
M2,336.900,45.500,0.843368223309431
M2,349.100,45.500,0.8442241413360353
M2,357.300,45.500,0.8441243422270456
M2,369.500,45.500,0.8453113456097187
M2,377.700,45.500,0.8449406975794084
M2,380.000,45.500,0.8448923642460748
M2,0.000,48.900,0.8596515944442596
M2,2.300,48.900,0.8596999277775932
M2,10.500,48.900,0.8584879859533631
M2,22.700,48.900,0.8568207329730242
M2,30.900,48.900,0.8556826718771341
M2,43.100,48.900,0.8545898859681256
M2,51.300,48.900,0.8533283118352024
M2,63.500,48.900,0.8525831699262784
M2,71.700,48.900,0.8514983399420545
M2,83.900,48.900,0.8510857467967874
M2,92.100,48.900,0.849976175082265
M2,104.300,48.900,0.8491620071667839
M2,112.500,48.900,0.8476296004201355
M2,124.700,48.900,0.8471381013745228
M2,132.900,48.900,0.8460836938999696
M2,145.100,48.900,0.8464585593174713
M2,153.300,48.900,0.8462370796820539
M2,165.500,48.900,0.8463572873097164
M2,173.700,48.900,0.8454798637679821
M2,185.900,48.900,0.8454701370388829
M2,194.100,48.900,0.8448383201297789
M2,206.300,48.900,0.8450706968110326
M2,214.500,48.900,0.8444535328016781
M2,226.700,48.900,0.8445763764341846
M2,234.900,48.900,0.8439412525620252
M2,247.100,48.900,0.844232777934996
M2,255.300,48.900,0.843942269052166
M2,267.500,48.900,0.8445134372094814
M2,275.700,48.900,0.8438920526224912
M2,287.900,48.900,0.8440329835101867
M2,296.100,48.900,0.8436906837892225
M2,308.300,48.900,0.8440355294627562
M2,316.500,48.900,0.8434678559876524
M2,328.700,48.900,0.8437397926499131
M2,336.900,48.900,0.8434372863212579
M2,349.100,48.900,0.8443458726805009
M2,357.300,48.900,0.8443947677486824
M2,369.500,48.900,0.8454781484656089
M2,377.700,48.900,0.8450975200597434
M2,380.000,48.900,0.84504918672641
M2,0.000,52.300,0.8615229115800543
M2,2.300,52.300,0.8607739708526065
M2,10.500,52.300,0.8588827491407159
M2,22.700,52.300,0.8580125877456192
M2,30.900,52.300,0.8560712115162364
M2,43.100,52.300,0.855487221511056
M2,51.300,52.300,0.8535480893548965
M2,63.500,52.300,0.8532352044164553
M2,71.700,52.300,0.8517196069647672
M2,83.900,52.300,0.8520748807508198
M2,92.100,52.300,0.8505174396953712
M2,104.300,52.300,0.8504788083396955
M2,112.500,52.300,0.8483788964443709
M2,124.700,52.300,0.8485153790565033
M2,132.900,52.300,0.8467615566638629
M2,145.100,52.300,0.8475006302781918
M2,153.300,52.300,0.8464336456322309
M2,165.500,52.300,0.8473002776297144
M2,173.700,52.300,0.8457786555315377
M2,185.900,52.300,0.8465681638484018
M2,194.100,52.300,0.8452083917747887
M2,206.300,52.300,0.8459951618511692
M2,214.500,52.300,0.8447883061325295
M2,226.700,52.300,0.8458767815374835
M2,234.900,52.300,0.8446487638941398
M2,247.100,52.300,0.8456296139739522
M2,255.300,52.300,0.84467458374815
M2,267.500,52.300,0.8458582610418864
M2,275.700,52.300,0.8444049321892836
M2,287.900,52.300,0.8452305466201326
M2,296.100,52.300,0.8442807865624042
M2,308.300,52.300,0.8453206836389091
M2,316.500,52.300,0.844085211736603
M2,328.700,52.300,0.8452801868020438
M2,336.900,52.300,0.8441066194930994
M2,349.100,52.300,0.8457271789781075
M2,357.300,52.300,0.8450528642769409
M2,369.500,52.300,0.8467160176026489
M2,377.700,52.300,0.8454372463528698
M2,380.000,52.300,0.8453889130195363
M2,0.000,55.700,0.8597217381275982
M2,2.300,55.700,0.8597700714609318
M2,10.500,55.700,0.8586218221658525
M2,22.700,55.700,0.8571316045171924
M2,30.900,55.700,0.8557517081248288
M2,43.100,55.700,0.854673568554174
M2,51.300,55.700,0.8534153657340642
M2,63.500,55.700,0.852448368676078
M2,71.700,55.700,0.8514109539534022
M2,83.900,55.700,0.8510995064656137
M2,92.100,55.700,0.8502820993077074
M2,104.300,55.700,0.8496916550902309
M2,112.500,55.700,0.8484864263563034
M2,124.700,55.700,0.8478502522742994
M2,132.900,55.700,0.8468971006423361
M2,145.100,55.700,0.8467605242236512
M2,153.300,55.700,0.8459516826173672
M2,165.500,55.700,0.8462475515443666
M2,173.700,55.700,0.8453614842588075
M2,185.900,55.700,0.8455966860274545
M2,194.100,55.700,0.845031714136798
M2,206.300,55.700,0.8451723135436943
M2,214.500,55.700,0.8447292144117624
M2,226.700,55.700,0.8451331227198504
M2,234.900,55.700,0.8446123539218325
M2,247.100,55.700,0.8448757184739185
M2,255.300,55.700,0.8446333262909114
M2,267.500,55.700,0.845013497115788
M2,275.700,55.700,0.8441398230345728
M2,287.900,55.700,0.8442277447958635
M2,296.100,55.700,0.8440960455441372
M2,308.300,55.700,0.8445288808305941
M2,316.500,55.700,0.844182595394617
M2,328.700,55.700,0.8446919601751671
M2,336.900,55.700,0.8443000313767083
M2,349.100,55.700,0.8448621409421337
M2,357.300,55.700,0.844870654463166
M2,369.500,55.700,0.8459103841650462
M2,377.700,55.700,0.8454840572494622
M2,380.000,55.700,0.8454357239161286
M2,0.000,59.100,0.8597570544168157
M2,2.300,59.100,0.8598053877501493
M2,10.500,59.100,0.8586646985160717
M2,22.700,59.100,0.8572997041149363
M2,30.900,59.100,0.8558608208639402
M2,43.100,59.100,0.8545726444339204
M2,51.300,59.100,0.853353824216772
M2,63.500,59.100,0.8525966041674218
M2,71.700,59.100,0.8516831819643157
M2,83.900,59.100,0.8512135870127339
M2,92.100,59.100,0.8501808619670707
M2,104.300,59.100,0.8496716543327482
M2,112.500,59.100,0.8486800732997064
M2,124.700,59.100,0.8480835950026846
M2,132.900,59.100,0.8470503367861559
M2,145.100,59.100,0.8470437017701072
M2,153.300,59.100,0.8463123442823904
M2,165.500,59.100,0.8464359990529171
M2,173.700,59.100,0.845604278099816
M2,185.900,59.100,0.8456816640082407
M2,194.100,59.100,0.8449222007817099
M2,206.300,59.100,0.8454450037895949
M2,214.500,59.100,0.8450756797265242
M2,226.700,59.100,0.8454084110164352
M2,234.900,59.100,0.8449420737647294
M2,247.100,59.100,0.845230319446212
M2,255.300,59.100,0.8449171119729485
M2,267.500,59.100,0.8452545915106279
M2,275.700,59.100,0.8444545783752909
M2,287.900,59.100,0.8446597934926476
M2,296.100,59.100,0.8442986110351006
M2,308.300,59.100,0.8447793987884339
M2,316.500,59.100,0.8445401929034485
M2,328.700,59.100,0.845039940955682
M2,336.900,59.100,0.8446731234119551
M2,349.100,59.100,0.8450781511329675
M2,357.300,59.100,0.8451631322694204
M2,369.500,59.100,0.8461460936961462
M2,377.700,59.100,0.8457022952063485
M2,380.000,59.100,0.8456539618730147
M2,0.000,62.500,0.8616240952573437
M2,2.300,62.500,0.860876066354066
M2,10.500,62.500,0.8589941734510692
M2,22.700,62.500,0.8581294103716113
M2,30.900,62.500,0.8560032328217152
M2,43.100,62.500,0.8554431756094136
M2,51.300,62.500,0.8535802105836604
M2,63.500,62.500,0.8532924836648205
M2,71.700,62.500,0.8519665903471545
M2,83.900,62.500,0.8523124816141942
M2,92.100,62.500,0.8506155188991347
M2,104.300,62.500,0.8507484198235171
M2,112.500,62.500,0.8489423786464424
M2,124.700,62.500,0.849114266569057
M2,132.900,62.500,0.8474416097869852
M2,145.100,62.500,0.8480210067841553
M2,153.300,62.500,0.846640229836675
M2,165.500,62.500,0.8475382386196514
M2,173.700,62.500,0.8460846303204828
M2,185.900,62.500,0.8468382726246036
M2,194.100,62.500,0.8457094066066033
M2,206.300,62.500,0.8467632381126088
M2,214.500,62.500,0.8456571437323276
M2,226.700,62.500,0.8466410151620872
M2,234.900,62.500,0.8455804879287586
M2,247.100,62.500,0.8466702379211959
M2,255.300,62.500,0.8455261111287166
M2,267.500,62.500,0.8463258550897531
M2,275.700,62.500,0.8448579868964969
M2,287.900,62.500,0.8461482870888046
M2,296.100,62.500,0.844988202097979
M2,308.300,62.500,0.8461211725407474
M2,316.500,62.500,0.8452305746240816
M2,328.700,62.500,0.846140856253462
M2,336.900,62.500,0.8450466174994111
M2,349.100,62.500,0.8462352657997508
M2,357.300,62.500,0.8456412562161907
M2,369.500,62.500,0.8473795012980924
M2,377.700,62.500,0.8460843797747124
M2,380.000,62.500,0.8460360464413788
M2,0.000,65.900,0.8598272373315237
M2,2.300,65.900,0.8598755706648572
M2,10.500,65.900,0.8587249360025883
M2,22.700,65.900,0.857209335191217
M2,30.900,65.900,0.8557552423828881
M2,43.100,65.900,0.8544410495428075
M2,51.300,65.900,0.8531864963861933
M2,63.500,65.900,0.8524967498193445
M2,71.700,65.900,0.8516780942612777
M2,83.900,65.900,0.8513258707489771
M2,92.100,65.900,0.8500999234576525
M2,104.300,65.900,0.8495306996411355
M2,112.500,65.900,0.8488682111591077
M2,124.700,65.900,0.848370511917104
M2,132.900,65.900,0.8475054164008515
M2,145.100,65.900,0.8473784293380161
M2,153.300,65.900,0.8466966836745982
M2,165.500,65.900,0.8466653825360689
M2,173.700,65.900,0.8458374923104953
M2,185.900,65.900,0.846192672022713
M2,194.100,65.900,0.8456723526230564
M2,206.300,65.900,0.8458809635310761
M2,214.500,65.900,0.8453524715595333
M2,226.700,65.900,0.8458135841485251
M2,234.900,65.900,0.8455876659197168
M2,247.100,65.900,0.8458827828420694
M2,255.300,65.900,0.8453558467760469
M2,267.500,65.900,0.8456218620136449
M2,275.700,65.900,0.8449291333744753
M2,287.900,65.900,0.8454434464497232
M2,296.100,65.900,0.8449439218408926
M2,308.300,65.900,0.8452248346846544
M2,316.500,65.900,0.8451882195504673
M2,328.700,65.900,0.8455612501553029
M2,336.900,65.900,0.8451431106957613
M2,349.100,65.900,0.8455644130823776
M2,357.300,65.900,0.8457588761926612
M2,369.500,65.900,0.8466542604903594
M2,377.700,65.900,0.8461788866699848
M2,380.000,65.900,0.8461305533366511
M2,0.000,69.300,0.8598637101724387
M2,2.300,69.300,0.8599120435057722
M2,10.500,69.300,0.8587397519527008
M2,22.700,69.300,0.8573307329569018
M2,30.900,69.300,0.8559455927242197
M2,43.100,69.300,0.8545318822739008
M2,51.300,69.300,0.8531858848906809
M2,63.500,69.300,0.8525523948692896
M2,71.700,69.300,0.8516796650030999
M2,83.900,69.300,0.8512844059512741
M2,92.100,69.300,0.85028898401422
M2,104.300,69.300,0.8500069285306735
M2,112.500,69.300,0.8491273003031256
M2,124.700,69.300,0.8485756766152078
M2,132.900,69.300,0.8477524808871796
M2,145.100,69.300,0.8476254494323744
M2,153.300,69.300,0.8468021402396059
M2,165.500,69.300,0.8468673799004084
M2,173.700,69.300,0.8461725332068577
M2,185.900,69.300,0.8463506464968321
M2,194.100,69.300,0.8459173417664769
M2,206.300,69.300,0.8459802123210337
M2,214.500,69.300,0.8456129864665888
M2,226.700,69.300,0.8460657132902931
M2,234.900,69.300,0.8458152870579513
M2,247.100,69.300,0.8461536453237407
M2,255.300,69.300,0.8457004596279634
M2,267.500,69.300,0.8457562247206445
M2,275.700,69.300,0.8450919554762103
M2,287.900,69.300,0.8456217324864989
M2,296.100,69.300,0.8451580877040387
M2,308.300,69.300,0.845592481935543
M2,316.500,69.300,0.8455430665422039
M2,328.700,69.300,0.8459068271679828
M2,336.900,69.300,0.8455183467824557
M2,349.100,69.300,0.846126107892025
M2,357.300,69.300,0.8460865418688529
M2,369.500,69.300,0.8469192067046969
M2,377.700,69.300,0.8464305986376277
M2,380.000,69.300,0.8463822653042943
M2,0.000,72.700,0.8617442645489335
M2,2.300,72.700,0.8609973184624289
M2,10.500,72.700,0.8591262436375736
M2,22.700,72.700,0.8585060604264331
M2,30.900,72.700,0.8564550448495531
M2,43.100,72.700,0.8555955773589928
M2,51.300,72.700,0.853559532780015
M2,63.500,72.700,0.8535142680834222
M2,71.700,72.700,0.8519826207742405
M2,83.900,72.700,0.8524310292688437
M2,92.100,72.700,0.8508217618679371
M2,104.300,72.700,0.8511377894840317
M2,112.500,72.700,0.8495543129370801
M2,124.700,72.700,0.8496399335141562
M2,132.900,72.700,0.848229431198591
M2,145.100,72.700,0.8486852339234572
M2,153.300,72.700,0.8472918228990177
M2,165.500,72.700,0.8480373610768857
M2,173.700,72.700,0.8467850692258957
M2,185.900,72.700,0.8476670199350516
M2,194.100,72.700,0.8463270410921773
M2,206.300,72.700,0.8470934136433013
M2,214.500,72.700,0.845979100060832
M2,226.700,72.700,0.8471135404226813
M2,234.900,72.700,0.8462844983243752
M2,247.100,72.700,0.8475180022250107
M2,255.300,72.700,0.8463264051439308
M2,267.500,72.700,0.8470023476298372
M2,275.700,72.700,0.8455331415918546
M2,287.900,72.700,0.846861531715171
M2,296.100,72.700,0.8453803314776439
M2,308.300,72.700,0.8466578656993364
M2,316.500,72.700,0.8459858535486305
M2,328.700,72.700,0.8472490110894977
M2,336.900,72.700,0.8462517755737637
M2,349.100,72.700,0.8475385827689832
M2,357.300,72.700,0.846819428162433
M2,369.500,72.700,0.848198838585955
M2,377.700,72.700,0.8468394662887379
M2,380.000,72.700,0.8467911329554044
M2,0.000,76.100,0.8599562466423295
M2,2.300,76.100,0.860004579975663
M2,10.500,76.100,0.8588307758542356
M2,22.700,76.100,0.8575622987643162
M2,30.900,76.100,0.856334050634306
M2,43.100,76.100,0.8550421921000859
M2,51.300,76.100,0.8535435684022407
M2,63.500,76.100,0.8524321481292815
M2,71.700,76.100,0.8514651456292177
M2,83.900,76.100,0.8515255569434406
M2,92.100,76.100,0.8506890901376996
M2,104.300,76.100,0.8503004059352038
M2,112.500,76.100,0.849394872575856
M2,124.700,76.100,0.8485661459330248
M2,132.900,76.100,0.8480367976481644
M2,145.100,76.100,0.8480152796003285
M2,153.300,76.100,0.8472654180770997
M2,165.500,76.100,0.8470810434208154
M2,173.700,76.100,0.8465165757451182
M2,185.900,76.100,0.8468447818274961
M2,194.100,76.100,0.8462663775238146
M2,206.300,76.100,0.8463318322165856
M2,214.500,76.100,0.8459632365608916
M2,226.700,76.100,0.8462477802477933
M2,234.900,76.100,0.8459450740047116
M2,247.100,76.100,0.84660870248752
M2,255.300,76.100,0.8462698104349209
M2,267.500,76.100,0.8461967240797383
M2,275.700,76.100,0.8455051452042044
M2,287.900,76.100,0.8462501413599577
M2,296.100,76.100,0.8458289529608566
M2,308.300,76.100,0.8461914434756826
M2,316.500,76.100,0.8460781299241547
M2,328.700,76.100,0.8465689894043581
M2,336.900,76.100,0.8463028021732335
M2,349.100,76.100,0.8468423727093816
M2,357.300,76.100,0.8467394995814972
M2,369.500,76.100,0.8474581218703682
M2,377.700,76.100,0.8469426511586283
M2,380.000,76.100,0.8468943178252948
M2,0.000,79.500,0.8600042079836568
M2,2.300,79.500,0.8600525413169904
M2,10.500,79.500,0.8588222036014288
M2,22.700,79.500,0.8575482808674787
M2,30.900,79.500,0.856371863499567
M2,43.100,79.500,0.8551271241472345
M2,51.300,79.500,0.853792720035854
M2,63.500,79.500,0.8527693273331182
M2,71.700,79.500,0.8516640367862269
M2,83.900,79.500,0.8516187410043206
M2,92.100,79.500,0.8508700736538369
M2,104.300,79.500,0.8504836024818638
M2,112.500,79.500,0.8495038762989199
M2,124.700,79.500,0.8488168490476221
M2,132.900,79.500,0.8481661756942925
M2,145.100,79.500,0.8480446309734114
M2,153.300,79.500,0.8472838935182689
M2,165.500,79.500,0.8473989284373913
M2,173.700,79.500,0.8468036596331971
M2,185.900,79.500,0.8469782810158518
M2,194.100,79.500,0.8462333241528247
M2,206.300,79.500,0.8465340888155719
M2,214.500,79.500,0.8461083949790118
M2,226.700,79.500,0.8463707549969562
M2,234.900,79.500,0.8462979618817295
M2,247.100,79.500,0.8469758335239831
M2,255.300,79.500,0.8464586894486539
M2,267.500,79.500,0.846322528234407
M2,275.700,79.500,0.8458382716700914
M2,287.900,79.500,0.8466342769433297
M2,296.100,79.500,0.8462773518816707
M2,308.300,79.500,0.8464604418011078
M2,316.500,79.500,0.8463793606479059
M2,328.700,79.500,0.8468151673387714
M2,336.900,79.500,0.8465596552198127
M2,349.100,79.500,0.8471701889499743
M2,357.300,79.500,0.8470949477984897
M2,369.500,79.500,0.8477296088504863
M2,377.700,79.500,0.8471977279460494
M2,380.000,79.500,0.8471493946127158
M2,0.000,82.900,0.8619079973861645
M2,2.300,82.900,0.8611625266322437
M2,10.500,82.900,0.8592214497363914
M2,22.700,82.900,0.8584896657801437
M2,30.900,82.900,0.8566980357605258
M2,43.100,82.900,0.8563162087066132
M2,51.300,82.900,0.8542111931532079
M2,63.500,82.900,0.8534218517076418
M2,71.700,82.900,0.8518280223460252
M2,83.900,82.900,0.8525510978070222
M2,92.100,82.900,0.8510651889167683
M2,104.300,82.900,0.8514575344509683
M2,112.500,82.900,0.8499509552233239
M2,124.700,82.900,0.85019443779942
M2,132.900,82.900,0.8488094894945577
M2,145.100,82.900,0.8493709099135968
M2,153.300,82.900,0.8479371319477546
M2,165.500,82.900,0.8486474705529449
M2,173.700,82.900,0.8473232983645754
M2,185.900,82.900,0.8482159640682695
M2,194.100,82.900,0.8468496328095744
M2,206.300,82.900,0.8475781609084202
M2,214.500,82.900,0.8464771735421028
M2,226.700,82.900,0.8475995707491639
M2,234.900,82.900,0.8468645480575313
M2,247.100,82.900,0.8482438408418488
M2,255.300,82.900,0.8469455882804104
M2,267.500,82.900,0.8474017095931881
M2,275.700,82.900,0.846220290473023
M2,287.900,82.900,0.8479673413594238
M2,296.100,82.900,0.8470019639618515
M2,308.300,82.900,0.8480585125030314
M2,316.500,82.900,0.8470059837440398
M2,328.700,82.900,0.8479043955215306
M2,336.900,82.900,0.8470292708403865
M2,349.100,82.900,0.8484900325665599
M2,357.300,82.900,0.8476276635204547
M2,369.500,82.900,0.8489544687391541
M2,377.700,82.900,0.8475958125811063
M2,380.000,82.900,0.8475474792477729
M2,0.000,86.300,0.8601806281156599
M2,2.300,86.300,0.8602289614489933
M2,10.500,86.300,0.8591079222174897
M2,22.700,86.300,0.8578638947378834
M2,30.900,86.300,0.8565707307158248
M2,43.100,86.300,0.8554626893219149
M2,51.300,86.300,0.854057125087386
M2,63.500,86.300,0.8526324795113231
M2,71.700,86.300,0.851842886176519
M2,83.900,86.300,0.8515787526906813
M2,92.100,86.300,0.8508370455146573
M2,104.300,86.300,0.8505221295587889
M2,112.500,86.300,0.8498260940371432
M2,124.700,86.300,0.8494906907858316
M2,132.900,86.300,0.8487670381707035
M2,145.100,86.300,0.8487579090558061
M2,153.300,86.300,0.847913992865308
M2,165.500,86.300,0.8477382536908762
M2,173.700,86.300,0.847269497532765
M2,185.900,86.300,0.8476292395597586
M2,194.100,86.300,0.8470337551428272
M2,206.300,86.300,0.8468803779069581
M2,214.500,86.300,0.8461897901831984
M2,226.700,86.300,0.8469010448045319
M2,234.900,86.300,0.8468522577103854
M2,247.100,86.300,0.8473983288046429
M2,255.300,86.300,0.8468319069630952
M2,267.500,86.300,0.8468639370095311
M2,275.700,86.300,0.8465993002192287
M2,287.900,86.300,0.8473666068713288
M2,296.100,86.300,0.847085555937458
M2,308.300,86.300,0.8473628820966188
M2,316.500,86.300,0.8468314709210892
M2,328.700,86.300,0.8469429557308621
M2,336.900,86.300,0.8466525029881916
M2,349.100,86.300,0.8475134715074328
M2,357.300,86.300,0.8474873061781547
M2,369.500,86.300,0.8482062661042603
M2,377.700,86.300,0.8476930248637955
M2,380.000,86.300,0.8476446915304617
M2,0.000,89.700,0.8602720606684692
M2,2.300,89.700,0.8603203940018027
M2,10.500,89.700,0.8592342893733745
M2,22.700,89.700,0.8579582537536443
M2,30.900,89.700,0.8565728506807151
M2,43.100,89.700,0.8555219733044961
M2,51.300,89.700,0.8542722701124166
M2,63.500,89.700,0.8532238533610674
M2,71.700,89.700,0.8520774925109217
M2,83.900,89.700,0.8516510265387586
M2,92.100,89.700,0.8509981834082447
M2,104.300,89.700,0.8504613222516934
M2,112.500,89.700,0.8498177230178574
M2,124.700,89.700,0.8496071213182613
M2,132.900,89.700,0.8489704237948379
M2,145.100,89.700,0.8490064082534082
M2,153.300,89.700,0.8482522264206541
M2,165.500,89.700,0.8480363410845774
M2,173.700,89.700,0.8474672149287232
M2,185.900,89.700,0.8478488623898288
M2,194.100,89.700,0.8473531176175799
M2,206.300,89.700,0.8473337675520669
M2,214.500,89.700,0.8467157318187551
M2,226.700,89.700,0.8472023198405491
M2,234.900,89.700,0.8470178156618903
M2,247.100,89.700,0.8475588314743804
M2,255.300,89.700,0.8470172213004048
M2,267.500,89.700,0.8473344096769392
M2,275.700,89.700,0.8469357547940575
M2,287.900,89.700,0.8475759508486187
M2,296.100,89.700,0.8474275764314123
M2,308.300,89.700,0.8478091278573435
M2,316.500,89.700,0.8471983903263964
M2,328.700,89.700,0.8471997467154243
M2,336.900,89.700,0.8467013503572377
M2,349.100,89.700,0.8476868286207184
M2,357.300,89.700,0.8476666950310784
M2,369.500,89.700,0.8484286643454368
M2,377.700,89.700,0.847938430994069
M2,380.000,89.700,0.8478900976607355
M2,0.000,93.100,0.8621731032450308
M2,2.300,93.100,0.8614300216006805
M2,10.500,93.100,0.859617346731756
M2,22.700,93.100,0.8591087736518264
M2,30.900,93.100,0.8569907900495131
M2,43.100,93.100,0.8564090951633367
M2,51.300,93.100,0.8546066259572486
M2,63.500,93.100,0.8543581171261082
M2,71.700,93.100,0.8524897717533204
M2,83.900,93.100,0.8528445241278735
M2,92.100,93.100,0.8514858551882054
M2,104.300,93.100,0.8517326384614231
M2,112.500,93.100,0.8504625835239077
M2,124.700,93.100,0.8507973072271252
M2,132.900,93.100,0.8494124298904878
M2,145.100,93.100,0.8502001019516564
M2,153.300,93.100,0.8489231903992053
M2,165.500,93.100,0.8494791420055862
M2,173.700,93.100,0.8481688344704105
M2,185.900,93.100,0.8492457334337805
M2,194.100,93.100,0.8480193163853829
M2,206.300,93.100,0.848734219972979
M2,214.500,93.100,0.8475910976177767
M2,226.700,93.100,0.848752611553501
M2,234.900,93.100,0.8477493351610177
M2,247.100,93.100,0.8489882625639833
M2,255.300,93.100,0.8478057082572162
M2,267.500,93.100,0.8486970737654644
M2,275.700,93.100,0.8476376613671751
M2,287.900,93.100,0.8488943439191613
M2,296.100,93.100,0.8480305873203913
M2,308.300,93.100,0.849030191738876
M2,316.500,93.100,0.8477742442476566
M2,328.700,93.100,0.8485759019120678
M2,336.900,93.100,0.847469955301732
M2,349.100,93.100,0.8489527609893314
M2,357.300,93.100,0.8481983894920562
M2,369.500,93.100,0.8496662921663112
M2,377.700,93.100,0.8483407429768423
M2,380.000,93.100,0.8482924096435086
M2,0.000,96.500,0.8604136282373989
M2,2.300,96.500,0.8604619615707324
M2,10.500,96.500,0.8593088172309099
