layer,x,y,voltage
M2,287.900,222.300,0.8557424158100494
M2,296.100,222.300,0.8552331999452629
M2,308.300,222.300,0.8555131264410767
M2,316.500,222.300,0.8552499564149835
M2,328.700,222.300,0.8554733622307259
M2,336.900,222.300,0.8549754072700686
M2,349.100,222.300,0.855746796197587
M2,357.300,222.300,0.8556579669028114
M2,369.500,222.300,0.8558682688122253
M2,377.700,222.300,0.8552460687718848
M2,380.000,222.300,0.855197735438551
M2,0.000,225.700,0.8675270367033576
M2,2.300,225.700,0.8668321996927972
M2,10.500,225.700,0.8650691280685822
M2,22.700,225.700,0.8650497665465777
M2,30.900,225.700,0.8632664529234473
M2,43.100,225.700,0.8631254004002478
M2,51.300,225.700,0.8618312765820649
M2,63.500,225.700,0.8622475548438502
M2,71.700,225.700,0.8609197619810931
M2,83.900,225.700,0.8611456616968461
M2,92.100,225.700,0.8599020495592592
M2,104.300,225.700,0.8602928395845617
M2,112.500,225.700,0.859270026732889
M2,124.700,225.700,0.8598793745711013
M2,132.900,225.700,0.8588066993175683
M2,145.100,225.700,0.8598015847135042
M2,153.300,225.700,0.8587060759829294
M2,165.500,225.700,0.8596192380090536
M2,173.700,225.700,0.8584911837899237
M2,185.900,225.700,0.8593889853362224
M2,194.100,225.700,0.8582319649238624
M2,206.300,225.700,0.8587851800057709
M2,214.500,225.700,0.8573688629832358
M2,226.700,225.700,0.8577339417484344
M2,234.900,225.700,0.8567389169171391
M2,247.100,225.700,0.8574490677491979
M2,255.300,225.700,0.8562963381057408
M2,267.500,225.700,0.8568967237528786
M2,275.700,225.700,0.8556431741470543
M2,287.900,225.700,0.8565273931671193
M2,296.100,225.700,0.8554989134775643
M2,308.300,225.700,0.8564634177441188
M2,316.500,225.700,0.8554780750947996
M2,328.700,225.700,0.8564312219321665
M2,336.900,225.700,0.8553292066623369
M2,349.100,225.700,0.8566882300968378
M2,357.300,225.700,0.8559496130315162
M2,369.500,225.700,0.8567912920563658
M2,377.700,225.700,0.85539601927912
M2,380.000,225.700,0.8553476859457859
M2,0.000,229.100,0.8658200895956685
M2,2.300,229.100,0.865868422929002
M2,10.500,229.100,0.8648720315051391
M2,22.700,229.100,0.8642670474186713
M2,30.900,229.100,0.8632281126023582
M2,43.100,229.100,0.8624066653725388
M2,51.300,229.100,0.8614494943109483
M2,63.500,229.100,0.8613888539045785
M2,71.700,229.100,0.8606632167383684
M2,83.900,229.100,0.8602549541355619
M2,92.100,229.100,0.859443128155107
M2,104.300,229.100,0.8594212121731709
M2,112.500,229.100,0.8589491081722819
M2,124.700,229.100,0.8589799238491532
M2,132.900,229.100,0.8584757069872742
M2,145.100,229.100,0.8585827730304914
M2,153.300,229.100,0.858017616450668
M2,165.500,229.100,0.8582567271210066
M2,173.700,229.100,0.8577016109427512
M2,185.900,229.100,0.8580195066476413
M2,194.100,229.100,0.8575751900905099
M2,206.300,229.100,0.8576036261820811
M2,214.500,229.100,0.856965633400537
M2,226.700,229.100,0.8567951189912112
M2,234.900,229.100,0.8562614010392431
M2,247.100,229.100,0.8563087690304816
M2,255.300,229.100,0.8558093728048346
M2,267.500,229.100,0.8557376410092092
M2,275.700,229.100,0.8551668125580852
M2,287.900,229.100,0.855498277830866
M2,296.100,229.100,0.8551642475988259
M2,308.300,229.100,0.8553194235535417
M2,316.500,229.100,0.8550489845980398
M2,328.700,229.100,0.8554822597381543
M2,336.900,229.100,0.8550349402830921
M2,349.100,229.100,0.8556218752609865
M2,357.300,229.100,0.8555882843530405
M2,369.500,229.100,0.8558633959328993
M2,377.700,229.100,0.855250337059011
M2,380.000,229.100,0.8552020037256773
M2,0.000,232.500,0.865811700434106
M2,2.300,232.500,0.8658600337674396
M2,10.500,232.500,0.8648616363733381
M2,22.700,232.500,0.8642698999558421
M2,30.900,232.500,0.8631729699032411
M2,43.100,232.500,0.8622273183659168
M2,51.300,232.500,0.8614418760024399
M2,63.500,232.500,0.8614033945343477
M2,71.700,232.500,0.8606329525327135
M2,83.900,232.500,0.860254049947287
M2,92.100,232.500,0.8593816905915193
M2,104.300,232.500,0.8592576782639206
M2,112.500,232.500,0.85882729827137
M2,124.700,232.500,0.8587779878363095
M2,132.900,232.500,0.8581469439442744
M2,145.100,232.500,0.8582948309441298
M2,153.300,232.500,0.8576031668156956
M2,165.500,232.500,0.8578074208600196
M2,173.700,232.500,0.8571353371552229
M2,185.900,232.500,0.8577152796572811
M2,194.100,232.500,0.857313297221323
M2,206.300,232.500,0.857259537186702
M2,214.500,232.500,0.8566067149798237
M2,226.700,232.500,0.8564495536967969
M2,234.900,232.500,0.8559855854264726
M2,247.100,232.500,0.8560815057229896
M2,255.300,232.500,0.8554928296931024
M2,267.500,232.500,0.8553937667562161
M2,275.700,232.500,0.8548879994757126
M2,287.900,232.500,0.85526014438661
M2,296.100,232.500,0.8548896688188522
M2,308.300,232.500,0.855250702957358
M2,316.500,232.500,0.8550366642059424
M2,328.700,232.500,0.8553943418056383
M2,336.900,232.500,0.8548378182539655
M2,349.100,232.500,0.8554645194588195
M2,357.300,232.500,0.8555348781227883
M2,369.500,232.500,0.8558361233681868
M2,377.700,232.500,0.855227280602706
M2,380.000,232.500,0.8551789472693723
M2,0.000,235.900,0.8675157155963305
M2,2.300,235.900,0.8668207766218664
M2,10.500,235.900,0.8651722888089128
M2,22.700,235.900,0.8650460524952193
M2,30.900,235.900,0.8634456499783134
M2,43.100,235.900,0.8633298494295046
M2,51.300,235.900,0.8618329520768561
M2,63.500,235.900,0.8622295335896294
M2,71.700,235.900,0.8608265082622054
M2,83.900,235.900,0.8611076681385929
M2,92.100,235.900,0.8595977005738855
M2,104.300,235.900,0.8599840313765873
M2,112.500,235.900,0.858825131326143
M2,124.700,235.900,0.8593619552451505
M2,132.900,235.900,0.8581787575354254
M2,145.100,235.900,0.8589606745579658
M2,153.300,235.900,0.8574862229767924
M2,165.500,235.900,0.8585113975290936
M2,173.700,235.900,0.8573508659828416
M2,185.900,235.900,0.858354092466519
M2,194.100,235.900,0.8572234298756015
M2,206.300,235.900,0.8579272193241649
M2,214.500,235.900,0.8566819683569886
M2,226.700,235.900,0.8572890305945534
M2,234.900,235.900,0.8561636197153437
M2,247.100,235.900,0.8566847382996773
M2,255.300,235.900,0.8553756375086125
M2,267.500,235.900,0.8561431719052431
M2,275.700,235.900,0.8551489049835441
M2,287.900,235.900,0.8561586547265713
M2,296.100,235.900,0.8551045098348973
M2,308.300,235.900,0.8561547574650931
M2,316.500,235.900,0.8553350328222633
M2,328.700,235.900,0.8563785666534319
M2,336.900,235.900,0.8552741567904325
M2,349.100,235.900,0.8564495943170681
M2,357.300,235.900,0.8557871147064515
M2,369.500,235.900,0.8566973063410648
M2,377.700,235.900,0.855326434104188
M2,380.000,235.900,0.8552781007708538
M2,0.000,239.300,0.8657765022138847
M2,2.300,239.300,0.8658248355472182
M2,10.500,239.300,0.8647897510932078
M2,22.700,239.300,0.8640693873856541
M2,30.900,239.300,0.863024810035755
M2,43.100,239.300,0.8623405610242502
M2,51.300,239.300,0.8614438274936623
M2,63.500,239.300,0.8611591700771156
M2,71.700,239.300,0.860501083667119
M2,83.900,239.300,0.860112330997508
M2,92.100,239.300,0.8590303608646597
M2,104.300,239.300,0.858889646076691
M2,112.500,239.300,0.858357960596678
M2,124.700,239.300,0.8582679692425689
M2,132.900,239.300,0.8575945011640318
M2,145.100,239.300,0.8577181992002019
M2,153.300,239.300,0.8569563730174301
M2,165.500,239.300,0.8572241424029999
M2,173.700,239.300,0.8566379097231808
M2,185.900,239.300,0.8571084081317921
M2,194.100,239.300,0.8566225377715533
M2,206.300,239.300,0.856588641410546
M2,214.500,239.300,0.8561286187088855
M2,226.700,239.300,0.8561634232031902
M2,234.900,239.300,0.8556796426273579
M2,247.100,239.300,0.8557538204157322
M2,255.300,239.300,0.8551067638955049
M2,267.500,239.300,0.8551073167977326
M2,275.700,239.300,0.8545851595572677
M2,287.900,239.300,0.8548660450617963
M2,296.100,239.300,0.8545084109746737
M2,308.300,239.300,0.8549328954483995
M2,316.500,239.300,0.8547733087467677
M2,328.700,239.300,0.8552926563863653
M2,336.900,239.300,0.8550832053825146
M2,349.100,239.300,0.8554151772280463
M2,357.300,239.300,0.8553045210178075
M2,369.500,239.300,0.8556902223825514
M2,377.700,239.300,0.8551327975279099
M2,380.000,239.300,0.8550844641945764
M2,0.000,242.700,0.8657566865814187
M2,2.300,242.700,0.8658050199147522
M2,10.500,242.700,0.864729674474338
M2,22.700,242.700,0.8641022452142606
M2,30.900,242.700,0.8630024284395008
M2,43.100,242.700,0.8623193821332765
M2,51.300,242.700,0.8613271209521658
M2,63.500,242.700,0.8610068936116969
M2,71.700,242.700,0.8603832970902742
M2,83.900,242.700,0.8599527093926356
M2,92.100,242.700,0.8589918387331644
M2,104.300,242.700,0.8587551912659567
M2,112.500,242.700,0.8582189602219442
M2,124.700,242.700,0.8580164851135869
M2,132.900,242.700,0.8572495706877459
M2,145.100,242.700,0.8574586947688526
M2,153.300,242.700,0.8566844001703331
M2,165.500,242.700,0.8569742743060232
M2,173.700,242.700,0.8565750840157483
M2,185.900,242.700,0.8568732537261414
M2,194.100,242.700,0.8561878873052008
M2,206.300,242.700,0.8561315826148203
M2,214.500,242.700,0.8557356565813578
M2,226.700,242.700,0.8559884139058876
M2,234.900,242.700,0.8554408508324588
M2,247.100,242.700,0.8555508292015079
M2,255.300,242.700,0.8549347589703873
M2,267.500,242.700,0.8549483966045617
M2,275.700,242.700,0.8544680952910694
M2,287.900,242.700,0.85468158989389
M2,296.100,242.700,0.8544135211981584
M2,308.300,242.700,0.855078316223321
M2,316.500,242.700,0.8548492523487643
M2,328.700,242.700,0.855324290098958
M2,336.900,242.700,0.8548971568332254
M2,349.100,242.700,0.8552737759506329
M2,357.300,242.700,0.8551518257493192
M2,369.500,242.700,0.855638765634648
M2,377.700,242.700,0.8550776198054786
M2,380.000,242.700,0.8550292864721449
M2,0.000,246.100,0.8674780900283336
M2,2.300,246.100,0.8667828119849202
M2,10.500,246.100,0.8651304395793917
M2,22.700,246.100,0.8648449537515502
M2,30.900,246.100,0.8629996635985115
M2,43.100,246.100,0.8629792625701004
M2,51.300,246.100,0.861437840660244
M2,63.500,246.100,0.8617780403939261
M2,71.700,246.100,0.8603118596448555
M2,83.900,246.100,0.8604976853316748
M2,92.100,246.100,0.8589076237252911
M2,104.300,246.100,0.8591953187346799
M2,112.500,246.100,0.8582789444672327
M2,124.700,246.100,0.858592424087741
M2,132.900,246.100,0.8572949186078838
M2,145.100,246.100,0.858131937027481
M2,153.300,246.100,0.8568894277956393
M2,165.500,246.100,0.857630524280697
M2,173.700,246.100,0.8565177354061009
M2,185.900,246.100,0.8574096581025017
M2,194.100,246.100,0.8561135905018508
M2,206.300,246.100,0.8567694835052951
M2,214.500,246.100,0.8556244565917815
M2,226.700,246.100,0.8565902715910473
M2,234.900,246.100,0.8553345640270584
M2,247.100,246.100,0.8561507344609615
M2,255.300,246.100,0.8550531232397877
M2,267.500,246.100,0.8557799207290293
M2,275.700,246.100,0.8547227737598518
M2,287.900,246.100,0.8554003340913882
M2,296.100,246.100,0.8546518893202382
M2,308.300,246.100,0.8559894809138024
M2,316.500,246.100,0.85502652388907
M2,328.700,246.100,0.8561187486679672
M2,336.900,246.100,0.8551341457110319
M2,349.100,246.100,0.8561911287746176
M2,357.300,246.100,0.8554965269368848
M2,369.500,246.100,0.8565050240453309
M2,377.700,246.100,0.8551564562661766
M2,380.000,246.100,0.8551081229328429
M2,0.000,249.500,0.8657527456753061
M2,2.300,249.500,0.8658010790086397
M2,10.500,249.500,0.8648127626480209
M2,22.700,249.500,0.863809269505017
M2,30.900,249.500,0.8624474598104693
M2,43.100,249.500,0.8619659177025926
M2,51.300,249.500,0.8611017631964041
M2,63.500,249.500,0.8607707101528315
M2,71.700,249.500,0.8600186819261445
M2,83.900,249.500,0.8596279756695054
M2,92.100,249.500,0.8588433411252179
M2,104.300,249.500,0.8585214473981924
M2,112.500,249.500,0.8579218224010859
M2,124.700,249.500,0.8576108736068919
M2,132.900,249.500,0.8568899780693198
M2,145.100,249.500,0.8569839194234928
M2,153.300,249.500,0.8563839607846552
M2,165.500,249.500,0.8565330712451898
M2,173.700,249.500,0.8560022233084906
M2,185.900,249.500,0.8562249698232667
M2,194.100,249.500,0.8555487319719625
M2,206.300,249.500,0.8556852970040105
M2,214.500,249.500,0.8551035557007722
M2,226.700,249.500,0.8552699826937535
M2,234.900,249.500,0.8548046589516255
M2,247.100,249.500,0.8551486793544749
M2,255.300,249.500,0.8546414626088737
M2,267.500,249.500,0.8547924124678785
M2,275.700,249.500,0.8542730665639857
M2,287.900,249.500,0.8540154052859327
M2,296.100,249.500,0.8540593028325852
M2,308.300,249.500,0.854777363855809
M2,316.500,249.500,0.8544741749406379
M2,328.700,249.500,0.8550772755492267
M2,336.900,249.500,0.8546220193867842
M2,349.100,249.500,0.8551803124827078
M2,357.300,249.500,0.8550801693964185
M2,369.500,249.500,0.8555146563314767
M2,377.700,249.500,0.8549478207045325
M2,380.000,249.500,0.8548994873711989
M2,0.000,252.900,0.8657351800923786
M2,2.300,252.900,0.8657835134257121
M2,10.500,252.900,0.864782197019677
M2,22.700,252.900,0.8637822038694383
M2,30.900,252.900,0.8624522690290659
M2,43.100,252.900,0.8619878471958928
M2,51.300,252.900,0.8610517314860475
M2,63.500,252.900,0.8608174123908072
M2,71.700,252.900,0.8599735415412482
M2,83.900,252.900,0.8595274053746369
M2,92.100,252.900,0.8587710399684739
M2,104.300,252.900,0.8583693083423071
M2,112.500,252.900,0.8577527174319646
M2,124.700,252.900,0.8574711983978212
M2,132.900,252.900,0.8567308719693965
M2,145.100,252.900,0.8566383777277207
M2,153.300,252.900,0.8559748030680329
M2,165.500,252.900,0.8560602847368223
M2,173.700,252.900,0.8556776947508556
M2,185.900,252.900,0.8557805218464699
M2,194.100,252.900,0.8552724123834392
M2,206.300,252.900,0.8554479819224885
M2,214.500,252.900,0.8549339964808222
M2,226.700,252.900,0.85511210013197
M2,234.900,252.900,0.8545293227090164
M2,247.100,252.900,0.854909342922193
M2,255.300,252.900,0.8543620063319044
M2,267.500,252.900,0.8545597595775171
M2,275.700,252.900,0.8541601507974663
M2,287.900,252.900,0.8542544261451157
M2,296.100,252.900,0.8541552734764954
M2,308.300,252.900,0.8548299413516613
M2,316.500,252.900,0.8545229317579355
M2,328.700,252.900,0.8549120512724262
M2,336.900,252.900,0.854511361491089
M2,349.100,252.900,0.8550191567984892
M2,357.300,252.900,0.8549836017418257
M2,369.500,252.900,0.8554391765349102
M2,377.700,252.900,0.8548718567794924
M2,380.000,252.900,0.854823523446159
M2,0.000,256.300,0.8674333117415776
M2,2.300,256.300,0.8667376302719259
M2,10.500,256.300,0.8650868643197284
M2,22.700,256.300,0.8645112731401288
M2,30.900,256.300,0.8626883530426583
M2,43.100,256.300,0.8626674842626287
M2,51.300,256.300,0.8612425773971618
M2,63.500,256.300,0.8615946675319223
M2,71.700,256.300,0.8601056672139696
M2,83.900,256.300,0.8602842944117193
M2,92.100,256.300,0.8589628843150516
M2,104.300,256.300,0.8591681854862825
M2,112.500,256.300,0.8578132826641597
M2,124.700,256.300,0.8581415872058217
M2,132.900,256.300,0.8569421600546396
M2,145.100,256.300,0.8575396398153148
M2,153.300,256.300,0.8561812803294722
M2,165.500,256.300,0.8566563748197198
M2,173.700,256.300,0.8557062480065184
M2,185.900,256.300,0.8565391327479199
M2,194.100,256.300,0.8552636146770526
M2,206.300,256.300,0.8561866401648829
M2,214.500,256.300,0.8551541439486413
M2,226.700,256.300,0.8559777602085423
M2,234.900,256.300,0.8548325436739275
M2,247.100,256.300,0.855634115697078
M2,255.300,256.300,0.8543799544681938
M2,267.500,256.300,0.8552008349608352
M2,275.700,256.300,0.8543007563720485
M2,287.900,256.300,0.8553600775408872
M2,296.100,256.300,0.8543658847917192
M2,308.300,256.300,0.8555643098512553
M2,316.500,256.300,0.8546483643637216
M2,328.700,256.300,0.8557869622140556
M2,336.900,256.300,0.8549426140149049
M2,349.100,256.300,0.8561217329735029
M2,357.300,256.300,0.8551925832404332
M2,369.500,256.300,0.85626635435729
M2,377.700,256.300,0.8549272644595279
M2,380.000,256.300,0.8548789311261943
M2,0.000,259.700,0.8656893141367721
M2,2.300,259.700,0.8657376474701055
M2,10.500,259.700,0.864743845615883
M2,22.700,259.700,0.8636944358261819
M2,30.900,259.700,0.8623507434344037
M2,43.100,259.700,0.8616806666695159
M2,51.300,259.700,0.8608760738641111
M2,63.500,259.700,0.8605254413746769
M2,71.700,259.700,0.8595950266734185
M2,83.900,259.700,0.859175041432467
M2,92.100,259.700,0.858435972557189
M2,104.300,259.700,0.8580889011941562
M2,112.500,259.700,0.8574165132950231
M2,124.700,259.700,0.8570377477183138
M2,132.900,259.700,0.856370224960746
M2,145.100,259.700,0.8562343902923121
M2,153.300,259.700,0.8555965164466482
M2,165.500,259.700,0.8554694714020854
M2,173.700,259.700,0.8550044691408714
M2,185.900,259.700,0.8551784849921685
M2,194.100,259.700,0.8546002086345926
M2,206.300,259.700,0.8549562707067778
M2,214.500,259.700,0.8545559570756597
M2,226.700,259.700,0.8547119969473784
M2,234.900,259.700,0.8542157574834006
M2,247.100,259.700,0.8544450757489688
M2,255.300,259.700,0.8539534932627386
M2,267.500,259.700,0.8541717931235542
M2,275.700,259.700,0.8539894658834738
M2,287.900,259.700,0.8543388665152729
M2,296.100,259.700,0.8540911631262141
M2,308.300,259.700,0.8546209674550351
M2,316.500,259.700,0.8540482637326604
M2,328.700,259.700,0.8546170365942235
M2,336.900,259.700,0.854613926208832
M2,349.100,259.700,0.8551635557067727
M2,357.300,259.700,0.8549390672461017
M2,369.500,259.700,0.8552814745518804
M2,377.700,259.700,0.8547013785837533
M2,380.000,259.700,0.8546530452504197
M2,0.000,263.100,0.8656599342393624
M2,2.300,263.100,0.8657082675726959
M2,10.500,263.100,0.8647393387993537
M2,22.700,263.100,0.8636480214255905
M2,30.900,263.100,0.8622675216442282
M2,43.100,263.100,0.8615039351706124
M2,51.300,263.100,0.8608167078980826
M2,63.500,263.100,0.860438797159698
M2,71.700,263.100,0.8593653139754344
M2,83.900,263.100,0.8589896979942244
M2,92.100,263.100,0.8582526674070566
M2,104.300,263.100,0.857831827702265
M2,112.500,263.100,0.8571592986552806
M2,124.700,263.100,0.8568530611579462
M2,132.900,263.100,0.8561987591648337
M2,145.100,263.100,0.8559741034653582
M2,153.300,263.100,0.8553197409748727
M2,165.500,263.100,0.8553170972862807
M2,173.700,263.100,0.8547215431623791
M2,185.900,263.100,0.8548088477260787
M2,194.100,263.100,0.8542193313005642
M2,206.300,263.100,0.8547143871532062
M2,214.500,263.100,0.8541779983177982
M2,226.700,263.100,0.8543608692460553
M2,234.900,263.100,0.8539140229865222
M2,247.100,263.100,0.8541057607886338
M2,255.300,263.100,0.8536389778534303
M2,267.500,263.100,0.8541025199611313
M2,275.700,263.100,0.8538987004473229
M2,287.900,263.100,0.8544241279148133
M2,296.100,263.100,0.8541994048230049
M2,308.300,263.100,0.8546086549218591
M2,316.500,263.100,0.8539397299425936
M2,328.700,263.100,0.8547719796835006
M2,336.900,263.100,0.8544963599646005
M2,349.100,263.100,0.8549888364241703
M2,357.300,263.100,0.8547742121422448
M2,369.500,263.100,0.8551725817513248
M2,377.700,263.100,0.8546018397949997
M2,380.000,263.100,0.8545535064616661
M2,0.000,266.500,0.8673304392627725
M2,2.300,266.500,0.8666338307906811
M2,10.500,266.500,0.8649543870695287
M2,22.700,266.500,0.8643208709939352
M2,30.900,266.500,0.8623251738007081
M2,43.100,266.500,0.8624220685037647
M2,51.300,266.500,0.8610067857596536
M2,63.500,266.500,0.8612166159845586
M2,71.700,266.500,0.8595606839343595
M2,83.900,266.500,0.8596742752379772
M2,92.100,266.500,0.8583006446630705
M2,104.300,266.500,0.8587458798307114
M2,112.500,266.500,0.8572086893093727
M2,124.700,266.500,0.8574842791578703
M2,132.900,266.500,0.856249247139712
M2,145.100,266.500,0.8565181771538098
M2,153.300,266.500,0.8552704600018036
M2,165.500,266.500,0.8558380560256569
M2,173.700,266.500,0.8546952482166472
M2,185.900,266.500,0.8554210236154869
M2,194.100,266.500,0.8543086629017652
M2,206.300,266.500,0.8551687127937658
M2,214.500,266.500,0.8541090652914191
M2,226.700,266.500,0.8550102594275474
M2,234.900,266.500,0.8541570952976643
M2,247.100,266.500,0.8549850070992463
M2,255.300,266.500,0.8535708074305058
M2,267.500,266.500,0.85477629782816
M2,275.700,266.500,0.8539938983339004
M2,287.900,266.500,0.8552927482553152
M2,296.100,266.500,0.8544642756166789
M2,308.300,266.500,0.8554591026039603
M2,316.500,266.500,0.8541705254183191
M2,328.700,266.500,0.8555675822778632
M2,336.900,266.500,0.8546424400319096
M2,349.100,266.500,0.8558278396608355
M2,357.300,266.500,0.8550056309316365
M2,369.500,266.500,0.8559887160381882
M2,377.700,266.500,0.854635245664077
M2,380.000,266.500,0.8545869123307431
M2,0.000,269.900,0.8655707869364296
M2,2.300,269.900,0.8656191202697631
M2,10.500,269.900,0.8646369365978975
M2,22.700,269.900,0.8634790297745539
M2,30.900,269.900,0.8620895453172711
M2,43.100,269.900,0.8613649807035105
M2,51.300,269.900,0.8605745715539003
M2,63.500,269.900,0.8600305338125812
M2,71.700,269.900,0.8589452941572376
M2,83.900,269.900,0.8584937884242814
M2,92.100,269.900,0.8579433083444871
M2,104.300,269.900,0.8575267129209239
M2,112.500,269.900,0.8566967792060154
M2,124.700,269.900,0.8564389628420784
M2,132.900,269.900,0.8556082776134002
M2,145.100,269.900,0.8553531739992905
M2,153.300,269.900,0.8546784843156793
M2,165.500,269.900,0.8546481245371004
M2,173.700,269.900,0.8541346645836636
M2,185.900,269.900,0.8541316682337914
M2,194.100,269.900,0.8536946238154673
M2,206.300,269.900,0.8541402162536355
M2,214.500,269.900,0.8536936113265498
M2,226.700,269.900,0.8540051818778822
M2,234.900,269.900,0.8538205087901526
M2,247.100,269.900,0.8539662228123833
M2,255.300,269.900,0.8534042335836797
M2,267.500,269.900,0.8538301857098234
M2,275.700,269.900,0.8536178390442177
M2,287.900,269.900,0.8542269809944498
M2,296.100,269.900,0.8541304636860105
M2,308.300,269.900,0.8545184241097172
M2,316.500,269.900,0.8537468796770454
M2,328.700,269.900,0.8545894066312903
M2,336.900,269.900,0.8542208456863675
M2,349.100,269.900,0.8546528539018452
M2,357.300,269.900,0.8544837096962589
M2,369.500,269.900,0.8549329447091016
M2,377.700,269.900,0.8543787524829339
M2,380.000,269.900,0.8543304191496005
M2,0.000,273.300,0.8655163792486682
M2,2.300,273.300,0.8655647125820017
M2,10.500,273.300,0.8645681968842401
M2,22.700,273.300,0.8633170367308203
M2,30.900,273.300,0.8619885335827873
M2,43.100,273.300,0.8613596091500421
M2,51.300,273.300,0.8604522267464285
M2,63.500,273.300,0.8599131594064725
M2,71.700,273.300,0.8588678573522283
M2,83.900,273.300,0.858336037870597
M2,92.100,273.300,0.857811432104159
M2,104.300,273.300,0.8575336340192565
M2,112.500,273.300,0.8566044226114591
M2,124.700,273.300,0.8562843395752561
M2,132.900,273.300,0.8554526036606599
M2,145.100,273.300,0.8551735677042421
M2,153.300,273.300,0.8545988291674917
M2,165.500,273.300,0.8544307077932373
M2,173.700,273.300,0.8539328443093694
M2,185.900,273.300,0.8538999911041434
M2,194.100,273.300,0.8535783216270884
M2,206.300,273.300,0.8538891923126096
M2,214.500,273.300,0.8534183902310271
M2,226.700,273.300,0.8539315401094216
M2,234.900,273.300,0.8536987281795665
M2,247.100,273.300,0.8538496512680713
M2,255.300,273.300,0.8532216109095924
M2,267.500,273.300,0.8536286360243622
M2,275.700,273.300,0.8534945559848087
M2,287.900,273.300,0.8540003769285789
M2,296.100,273.300,0.8539924977748913
M2,308.300,273.300,0.8543971747895128
M2,316.500,273.300,0.8538224759310167
M2,328.700,273.300,0.8544776815219804
M2,336.900,273.300,0.8540502848610584
M2,349.100,273.300,0.8545486346116693
M2,357.300,273.300,0.85436024882639
M2,369.500,273.300,0.8548047233258252
M2,377.700,273.300,0.8542585451809216
M2,380.000,273.300,0.8542102118475882
M2,0.000,276.700,0.867177990740045
M2,2.300,276.700,0.8664800085108756
M2,10.500,276.700,0.8648048838823291
M2,22.700,276.700,0.8641306708119049
M2,30.900,276.700,0.8620423383451703
M2,43.100,276.700,0.8621231954871714
M2,51.300,276.700,0.8606715111043074
M2,63.500,276.700,0.8606946855275497
M2,71.700,276.700,0.85928885985944
M2,83.900,276.700,0.8593475210540411
M2,92.100,276.700,0.8580347000872569
M2,104.300,276.700,0.8581753121174016
M2,112.500,276.700,0.8567099940806268
M2,124.700,276.700,0.8569461154830365
M2,132.900,276.700,0.8555288921404537
M2,145.100,276.700,0.8557096401803851
M2,153.300,276.700,0.8546109494185054
M2,165.500,276.700,0.8550635191642154
M2,173.700,276.700,0.8539058268221179
M2,185.900,276.700,0.8546791012105531
M2,194.100,276.700,0.8537865815808036
M2,206.300,276.700,0.8547146834368216
M2,214.500,276.700,0.8535003251493056
M2,226.700,276.700,0.8546165518070885
M2,234.900,276.700,0.8537620262194315
M2,247.100,276.700,0.8545800413185839
M2,255.300,276.700,0.853420074071727
M2,267.500,276.700,0.8544403239358828
M2,275.700,276.700,0.8536501158689594
M2,287.900,276.700,0.8548791334810654
M2,296.100,276.700,0.8540981819747641
M2,308.300,276.700,0.8551922885956791
M2,316.500,276.700,0.8540882212531296
M2,328.700,276.700,0.8552885040120403
M2,336.900,276.700,0.8541398778242189
M2,349.100,276.700,0.8552499071933461
M2,357.300,276.700,0.8544017246095956
M2,369.500,276.700,0.8555734707627565
M2,377.700,276.700,0.8542730963871721
M2,380.000,276.700,0.8542247630538388
M2,0.000,280.100,0.8653912667778315
M2,2.300,280.100,0.865439600111165
M2,10.500,280.100,0.8644050176046905
M2,22.700,280.100,0.8631408129111097
M2,30.900,280.100,0.8617118589863871
M2,43.100,280.100,0.8611935391308999
M2,51.300,280.100,0.8603163919457497
M2,63.500,280.100,0.859835934310443
M2,71.700,280.100,0.858914572423934
M2,83.900,280.100,0.8583960605555844
M2,92.100,280.100,0.8574608738577093
M2,104.300,280.100,0.8570882230644636
M2,112.500,280.100,0.8561621272999881
M2,124.700,280.100,0.8558171111122812
M2,132.900,280.100,0.855107336226066
M2,145.100,280.100,0.8547581757779764
M2,153.300,280.100,0.8543692677103408
M2,165.500,280.100,0.8541047966146733
M2,173.700,280.100,0.853544833833995
M2,185.900,280.100,0.8537243241993682
M2,194.100,280.100,0.8534858927450457
M2,206.300,280.100,0.8536618433762225
M2,214.500,280.100,0.8531701488523494
M2,226.700,280.100,0.8534288909638983
M2,234.900,280.100,0.8532827462289926
M2,247.100,280.100,0.8535688007235198
M2,255.300,280.100,0.8529763962750615
M2,267.500,280.100,0.8534082296700228
M2,275.700,280.100,0.8531957932413126
M2,287.900,280.100,0.8536726008730908
M2,296.100,280.100,0.853534158203527
M2,308.300,280.100,0.8539143500710229
M2,316.500,280.100,0.8536510480216509
M2,328.700,280.100,0.8541136827741723
M2,336.900,280.100,0.8532305797459099
M2,349.100,280.100,0.854028158991639
M2,357.300,280.100,0.8539322957233203
M2,369.500,280.100,0.8545151777551881
M2,377.700,280.100,0.8540121047906533
M2,380.000,280.100,0.8539637714573196
M2,0.000,283.500,0.8653327704103015
M2,2.300,283.500,0.8653811037436351
M2,10.500,283.500,0.8643621147128615
M2,22.700,283.500,0.8630615310776818
M2,30.900,283.500,0.8616334355225612
M2,43.100,283.500,0.8610981011340991
M2,51.300,283.500,0.8603596733593994
M2,63.500,283.500,0.8598644215801542
M2,71.700,283.500,0.8588823160341499
M2,83.900,283.500,0.8583355091556125
M2,92.100,283.500,0.8574400072563427
