layer,x,y,voltage
M2,118.220,31.640,0.9200386130059006
M2,118.220,34.970,0.9222611369499747
M2,118.220,38.300,0.9187155119690288
M2,118.220,41.630,0.9185772814713183
M2,118.220,44.960,0.9211105503049198
M2,118.220,48.290,0.9162341395578534
M2,118.220,51.620,0.9171496241299968
M2,118.220,54.950,0.9184252762148932
M2,118.220,58.280,0.9173132408438406
M2,118.220,61.610,0.9168450170180886
M2,118.220,64.940,0.9197458082196538
M2,118.220,68.270,0.9178121467648472
M2,118.220,71.600,0.9181505543654842
M2,118.220,74.930,0.9218517857004841
M2,118.220,78.260,0.9197014865452615
M2,118.220,81.590,0.920583673164851
M2,118.220,84.920,0.9224297775488312
M2,118.220,88.250,0.9221351857593212
M2,118.220,91.580,0.9230969581156784
M2,118.220,94.910,0.9255760502364424
M2,118.220,98.240,0.9232919926971229
M2,118.220,101.570,0.9250179762688298
M2,118.220,104.900,0.927790583538851
M2,118.220,108.230,0.9270108778808733
M2,118.220,111.560,0.9270512384986306
M2,118.220,114.890,0.933832064893557
M2,118.220,118.220,0.9289854356045992
M3,5.000,4.900,0.9497502343045386
M3,5.000,14.890,0.9497343281480597
M3,5.000,24.880,0.9497238476134059
M3,5.000,34.870,0.9497171518039016
M3,5.000,44.860,0.9497166301966137
M3,5.000,54.850,0.9497186441081041
M3,5.000,64.840,0.9497318810158326
M3,5.000,74.830,0.9497394473011991
M3,5.000,84.820,0.9497413048338574
M3,5.000,94.810,0.9497591674509658
M3,5.000,104.800,0.9497668439381665
M3,5.000,114.790,0.9497728274006857
M3,24.980,4.900,0.949242273394179
M3,24.980,14.890,0.9497020571288505
M3,24.980,24.880,0.9497057683756751
M3,24.980,34.870,0.9496963095249404
M3,24.980,44.860,0.9496969596472397
M3,24.980,54.850,0.9497037049062546
M3,24.980,64.840,0.9497166001378501
M3,24.980,74.830,0.9497211091599211
M3,24.980,84.820,0.949719310450783
M3,24.980,94.810,0.949741016050659
M3,24.980,104.800,0.9497483310558352
M3,24.980,114.790,0.9497579601401773
M3,44.960,4.900,0.949718528268271
M3,44.960,14.890,0.9497099209676202
M3,44.960,24.880,0.9496904113126553
M3,44.960,34.870,0.9496736088687899
M3,44.960,44.860,0.9496773834757427
M3,44.960,54.850,0.9496834081714225
M3,44.960,64.840,0.9497024781533882
M3,44.960,74.830,0.9497050987786382
M3,44.960,84.820,0.9497077213638683
M3,44.960,94.810,0.9497234572648302
M3,44.960,104.800,0.9497311157839884
M3,44.960,114.790,0.9497354858465537
M3,64.940,4.900,0.9496911960155298
M3,64.940,14.890,0.9496907220909067
M3,64.940,24.880,0.9496816174259343
M3,64.940,34.870,0.949669573675789
M3,64.940,44.860,0.9496686121160096
M3,64.940,54.850,0.9496360464641331
M3,64.940,64.840,0.9490762409810133
M3,64.940,74.830,0.9496633101364529
M3,64.940,84.820,0.9496992025451765
M3,64.940,94.810,0.949712795280704
M3,64.940,104.800,0.949716640297405
M3,64.940,114.790,0.9497261622669211
M3,84.920,4.900,0.9496785635945676
M3,84.920,14.890,0.9496815509583352
M3,84.920,24.880,0.9496781686333547
M3,84.920,34.870,0.9496685657200341
M3,84.920,44.860,0.9496614824431409
M3,84.920,54.850,0.9496466736859059
M3,84.920,64.840,0.9496555728994912
M3,84.920,74.830,0.949677357955257
M3,84.920,84.820,0.9496937045635124
M3,84.920,94.810,0.9497129198271627
M3,84.920,104.800,0.9497248069849825
M3,84.920,114.790,0.9497410563182107
M3,104.900,4.900,0.9496777999049952
M3,104.900,14.890,0.9496778704836494
M3,104.900,24.880,0.9496709985546934
M3,104.900,34.870,0.9496654854992734
M3,104.900,44.860,0.9496552315280679
M3,104.900,54.850,0.9496408965118494
M3,104.900,64.840,0.94964801122138
M3,104.900,74.830,0.9496634839713033
M3,104.900,84.820,0.9496802400210068
M3,104.900,94.810,0.9497097034663635
M3,104.900,104.800,0.9497103017703116
M3,104.900,114.790,0.9493020691408148
M2,0.000,1.670,0.9283352406196668
M2,4.000,1.670,0.9285138739530001
M2,23.980,1.670,0.9295867941261088
M2,43.960,1.670,0.9263209985751024
M2,63.940,1.670,0.92375958030586
M2,83.920,1.670,0.9225721901761246
M2,103.900,1.670,0.9223467387271287
M2,120.000,1.670,0.9209978687271304
M2,0.000,5.000,0.9295848117996333
M2,4.000,5.000,0.9296135484662998
M2,23.980,5.000,0.9320700303527529
M2,43.960,5.000,0.9273166110865083
M2,63.940,5.000,0.9249088507579565
M2,83.920,5.000,0.923831602224341
M2,103.900,5.000,0.9236838485618108
M2,120.000,5.000,0.9235929225663342
M2,0.000,8.330,0.9279962702535726
M2,4.000,8.330,0.9281438369202393
M2,23.980,8.330,0.9285280510221824
M2,43.960,8.330,0.9258979593948782
M2,63.940,8.330,0.9234926633774454
M2,83.920,8.330,0.9224537502213852
M2,103.900,8.330,0.9220906799674464
M2,120.000,8.330,0.9202211966341145
M2,0.000,11.660,0.9278381643700788
M2,4.000,11.660,0.9278381643700788
M2,23.980,11.660,0.9274566101829176
M2,43.960,11.660,0.925271230360688
M2,63.940,11.660,0.9232964272920559
M2,83.920,11.660,0.9224835670906065
M2,103.900,11.660,0.9220789716474836
M2,120.000,11.660,0.9207217716474853
M2,0.000,14.990,0.9280604090763334
M2,4.000,14.990,0.9282157424096668
M2,23.980,14.990,0.9277376466722268
M2,43.960,14.990,0.9261508302685582
M2,63.940,14.990,0.9246120225031527
M2,83.920,14.990,0.9237904016024439
M2,103.900,14.990,0.9234547969806866
M2,120.000,14.990,0.9232823420011009
M2,0.000,18.320,0.9264542644297079
M2,4.000,18.320,0.9267649310963745
M2,23.980,18.320,0.9257575657154399
M2,43.960,18.320,0.9241046119796218
M2,63.940,18.320,0.9229575957187057
M2,83.920,18.320,0.9223024599119805
M2,103.900,18.320,0.9216829673648005
M2,120.000,18.320,0.9195048673648022
M2,0.000,21.650,0.9266351935274124
M2,4.000,21.650,0.9266616001940791
M2,23.980,21.650,0.9251351472316988
M2,43.960,21.650,0.9237294526094028
M2,63.940,21.650,0.9227265349391156
M2,83.920,21.650,0.9222800781159997
M2,103.900,21.650,0.9217394169994677
M2,120.000,21.650,0.9203489503328024
M2,0.000,24.980,0.9272886213141968
M2,4.000,24.980,0.9273429879808635
M2,23.980,24.980,0.925931265850969
M2,43.960,24.980,0.9245498528152966
M2,63.940,24.980,0.9237730411862735
M2,83.920,24.980,0.923469411940531
M2,103.900,24.980,0.9229752638303833
M2,120.000,24.980,0.9214601309422448
M2,0.000,28.310,0.9257699779632432
M2,4.000,28.310,0.9258554112965764
M2,23.980,28.310,0.9239094660094351
M2,43.960,28.310,0.9226925997048069
M2,63.940,28.310,0.9220341951376593
M2,83.920,28.310,0.9218276666502828
M2,103.900,28.310,0.9214205737550024
M2,120.000,28.310,0.920171623755004
M2,0.000,31.640,0.9256040795137879
M2,4.000,31.640,0.9257477628471212
M2,23.980,31.640,0.9235753306815451
M2,43.960,31.640,0.9220361445671404
M2,63.940,31.640,0.9216833160919813
M2,83.920,31.640,0.9215176445212371
M2,103.900,31.640,0.9212159630058995
M2,120.000,31.640,0.9200386130059007
M2,0.000,34.970,0.9264443050397003
M2,4.000,34.970,0.9267394383730337
M2,23.980,34.970,0.9250267535525746
M2,43.960,34.970,0.9232476861611874
M2,63.940,34.970,0.9228018955717927
M2,83.920,34.970,0.922648427462434
M2,103.900,34.970,0.9224229255846729
M2,120.000,34.970,0.9222611369499747
M2,0.000,38.300,0.9257026464514383
M2,4.000,38.300,0.925737208118105
M2,23.980,38.300,0.9238893153465718
M2,43.960,38.300,0.9218126969612698
M2,63.940,38.300,0.9212699691803532
M2,83.920,38.300,0.9209479708021366
M2,103.900,38.300,0.9204712119690273
M2,120.000,38.300,0.9187155119690289
M2,0.000,41.630,0.9256932878271168
M2,4.000,41.630,0.9257321211604502
M2,23.980,41.630,0.9239115518200419
M2,43.960,41.630,0.9219044130870584
M2,63.940,41.630,0.9213012011273256
M2,83.920,41.630,0.9206685518793146
M2,103.900,41.630,0.9202763648046505
M2,120.000,41.630,0.9185772814713183
M2,0.000,44.960,0.9265387579869221
M2,4.000,44.960,0.9267135079869221
M2,23.980,44.960,0.9251435863157905
M2,43.960,44.960,0.9235263153369649
M2,63.940,44.960,0.9227918725903649
M2,83.920,44.960,0.9221378638693625
M2,103.900,44.960,0.9215768381947684
M2,120.000,44.960,0.92111055030492
M2,0.000,48.290,0.9254770117478006
M2,4.000,48.290,0.9254871084144672
M2,23.980,48.290,0.9240340440668462
M2,43.960,48.290,0.9222765130520031
M2,63.940,48.290,0.9213305247212239
M2,83.920,48.290,0.9203965634533756
M2,103.900,48.290,0.9195233895578518
M2,120.000,48.290,0.9162341395578535
M2,0.000,51.620,0.9255055737453846
M2,4.000,51.620,0.9255910070787179
M2,23.980,51.620,0.9241869692933465
M2,43.960,51.620,0.922379924497113
M2,63.940,51.620,0.9216351734140478
M2,83.920,51.620,0.9199700552380977
M2,103.900,51.620,0.9190053241299952
M2,120.000,51.620,0.9171496241299969
M2,0.000,54.950,0.9267972326757318
M2,4.000,54.950,0.9269098493423984
M2,23.980,54.950,0.9256802519394183
M2,43.960,54.950,0.9239596138327141
M2,63.940,54.950,0.9229283274119136
M2,83.920,54.950,0.9210219442240704
M2,103.900,54.950,0.92041141090426
M2,120.000,54.950,0.9184252762148932
M2,0.000,58.280,0.9260498542175282
M2,4.000,58.280,0.9261547042175282
M2,23.980,58.280,0.9247752809391847
M2,43.960,58.280,0.9229879360748159
M2,63.940,58.280,0.9222426754558535
M2,83.920,58.280,0.9199695502397318
M2,103.900,58.280,0.9190334241771727
M2,120.000,58.280,0.9173132408438407
M2,0.000,61.610,0.9263547288501034
M2,4.000,61.610,0.9265333621834367
M2,23.980,61.610,0.925212879812494
M2,43.960,61.610,0.9237206466381211
M2,63.940,61.610,0.923190847842073
M2,83.920,61.610,0.9201696838441606
M2,103.900,61.610,0.9188522503514206
M2,120.000,61.610,0.9168450170180887
M2,0.000,64.940,0.9279290910260043
M2,4.000,64.940,0.927983457692671
M2,23.980,64.940,0.9267515359094431
M2,43.960,64.940,0.9254901910171125
M2,63.940,64.940,0.9273683581175293
M2,83.920,64.940,0.9218992059708782
M2,103.900,64.940,0.9209791828468012
M2,120.000,64.940,0.9197458082196538
M2,0.000,68.270,0.9271255896824693
M2,4.000,68.270,0.9271916063491359
M2,23.980,68.270,0.9258361789700055
M2,43.960,68.270,0.9243891004217353
M2,63.940,68.270,0.9239786851854783
M2,83.920,68.270,0.9213124343070022
M2,103.900,68.270,0.9197959967648456
M2,120.000,68.270,0.9178121467648473
M2,0.000,71.600,0.9271945924023414
M2,4.000,71.600,0.9273072090690081
M2,23.980,71.600,0.9259201000882827
M2,43.960,71.600,0.9244449187966954
M2,63.940,71.600,0.923700647411807
M2,83.920,71.600,0.9215913856926755
M2,103.900,71.600,0.9202635376988164
M2,120.000,71.600,0.9181505543654843
M2,0.000,74.930,0.9285401957532637
M2,4.000,74.930,0.9285984457532637
M2,23.980,74.930,0.9271266205501614
M2,43.960,74.930,0.9256981817145632
M2,63.940,74.930,0.9250343995039821
M2,83.920,74.930,0.9234915635077449
M2,103.900,74.930,0.9223086472576333
M2,120.000,74.930,0.9218517857004841
M2,0.000,78.260,0.9275327208566141
M2,4.000,78.260,0.9276103875232807
M2,23.980,78.260,0.9256804324740995
M2,43.960,78.260,0.9239909372937163
M2,63.940,78.260,0.9233952605020065
M2,83.920,78.260,0.9223139019774302
M2,103.900,78.260,0.9212934348785933
M2,120.000,78.260,0.9197014865452616
M2,0.000,81.590,0.9275736066790113
M2,4.000,81.590,0.927744473345678
M2,23.980,81.590,0.9257141139732001
M2,43.960,81.590,0.924655319713948
M2,63.940,81.590,0.924019708441702
M2,83.920,81.590,0.9229890776425071
M2,103.900,81.590,0.9219361431648498
M2,120.000,81.590,0.9205836731648511
M2,0.000,84.920,0.9287721355854472
M2,4.000,84.920,0.928861452252114
M2,23.980,84.920,0.9268489169752314
M2,43.960,84.920,0.9260066441665025
M2,63.940,84.920,0.9253843102610227
M2,83.920,84.920,0.9247542469364136
M2,103.900,84.920,0.9238546855747419
M2,120.000,84.920,0.9224297775488313
M2,0.000,88.250,0.9284836845793581
M2,4.000,88.250,0.9285497012460248
M2,23.980,88.250,0.9268550619732412
M2,43.960,88.250,0.9253743068702469
M2,63.940,88.250,0.9243681728170506
M2,83.920,88.250,0.9239166420331141
M2,103.900,88.250,0.923596144092653
M2,120.000,88.250,0.9221351857593212
M2,0.000,91.580,0.9289411950852516
M2,4.000,91.580,0.9289730384185849
M2,23.980,91.580,0.9272886476035729
M2,43.960,91.580,0.9257186334476355
M2,63.940,91.580,0.9247401695161235
M2,83.920,91.580,0.9246600880484223
M2,103.900,91.580,0.924370958115677
M2,120.000,91.580,0.9230969581156785
M2,0.000,94.910,0.9301930086887961
M2,4.000,94.910,0.9302473753554628
M2,23.980,94.910,0.9287794478752357
M2,43.960,94.910,0.9272730705701948
M2,63.940,94.910,0.9263930719439778
M2,83.920,94.910,0.9263307600636966
M2,103.900,94.910,0.9262241591570556
M2,120.000,94.910,0.9255760502364424
M2,0.000,98.240,0.9294712271924213
M2,4.000,98.240,0.9295450105257546
M2,23.980,98.240,0.927934486723504
M2,43.960,98.240,0.9261015888161915
M2,63.940,98.240,0.9255074542886235
M2,83.920,98.240,0.9252618209097
M2,103.900,98.240,0.9254589760304547
M2,120.000,98.240,0.923291992697123
M2,0.000,101.570,0.9296684321520323
M2,4.000,101.570,0.9297189154853656
M2,23.980,101.570,0.9280482511000888
M2,43.960,101.570,0.9261336788004176
M2,63.940,101.570,0.9256471483511167
M2,83.920,101.570,0.9256835599816055
M2,103.900,101.570,0.9262060596021614
M2,120.000,101.570,0.9250179762688299
M2,0.000,104.900,0.9307644948935228
M2,4.000,104.900,0.930849928226856
M2,23.980,104.900,0.9293684805161122
M2,43.960,104.900,0.9278553425031864
M2,63.940,104.900,0.9267709959330648
M2,83.920,104.900,0.9272134922694453
M2,103.900,104.900,0.9281639499151869
M2,120.000,104.900,0.9277905835388511
M2,0.000,108.230,0.9300724964963832
M2,4.000,108.230,0.9301190964963832
M2,23.980,108.230,0.9286496472008963
M2,43.960,108.230,0.9270193418421699
M2,63.940,108.230,0.925664259921059
M2,83.920,108.230,0.9264773280851087
M2,103.900,108.230,0.9280702945475384
M2,120.000,108.230,0.9270108778808734
M2,0.000,111.560,0.9301425722918887
M2,4.000,111.560,0.9301969389585554
M2,23.980,111.560,0.9288716110709884
M2,43.960,111.560,0.9271452578436126
M2,63.940,111.560,0.9258323222951479
M2,83.920,111.560,0.9269055765054266
M2,103.900,111.560,0.9289820801652958
M2,120.000,111.560,0.9270512384986307
M2,0.000,114.890,0.9311669289606628
M2,4.000,114.890,0.9312096456273296
M2,23.980,114.890,0.9300027009215398
M2,43.960,114.890,0.9281883903934995
M2,63.940,114.890,0.9272043622180941
M2,83.920,114.890,0.9283016442380045
M2,103.900,114.890,0.9329562175220305
M2,120.000,114.890,0.933832064893557
M2,0.000,118.220,0.9302298319721211
M2,4.000,118.220,0.9303463319721211
M2,23.980,118.220,0.9291204546631011
M2,43.960,118.220,0.9271008696641947
M2,63.940,118.220,0.9258620395405271
M2,83.920,118.220,0.927021777473688
M2,103.900,118.220,0.9303004522712649
M2,120.000,118.220,0.9289854356045993
M3,4.000,0.000,0.9286996816028598
M3,4.000,1.670,0.9286996816028599
M3,4.000,5.000,0.9290434257551007
M3,4.000,8.330,0.9283324428916231
M3,4.000,11.660,0.9279703810752059
M3,4.000,14.990,0.9278529201632741
M3,4.000,18.320,0.9270642380955155
M3,4.000,21.650,0.926829273976168
M3,4.000,24.980,0.9269045063536852
M3,4.000,28.310,0.9261685477209219
M3,4.000,31.640,0.9260118914731982
M3,4.000,34.970,0.9263438731837169
M3,4.000,38.300,0.9259440592939997
M3,4.000,41.630,0.9259269200796878
M3,4.000,44.960,0.9262701588659656
M3,4.000,48.290,0.9257932017784739
M3,4.000,51.620,0.9258825174143952
M3,4.000,54.950,0.9265111271713196
M3,4.000,58.280,0.9264021009117477
M3,4.000,61.610,0.926750758536482
M3,4.000,64.940,0.9275015994143503
M3,4.000,68.270,0.9273610024773248
M3,4.000,71.600,0.9275337883774492
M3,4.000,74.930,0.9281257459981896
M3,4.000,78.260,0.9278432090720424
M3,4.000,81.590,0.9279913920111047
M3,4.000,84.920,0.9285963744812066
M3,4.000,88.250,0.9287109630751291
M3,4.000,91.580,0.9291238860528946
M3,4.000,94.910,0.9298158771541335
M3,4.000,98.240,0.9297095965829127
M3,4.000,101.570,0.929907800217435
M3,4.000,104.900,0.9304554406062857
M3,4.000,108.230,0.9302732788970807
M3,4.000,111.560,0.9303763546291662
M3,4.000,114.890,0.9308113493518821
M3,4.000,118.220,0.9305094959650196
M3,4.000,120.000,0.9305094959650195
M3,23.980,0.000,0.9299789643539216
M3,23.980,1.670,0.9299789643539215
M3,23.980,5.000,0.930704479275375
M3,23.980,8.330,0.9289037247036798
M3,23.980,11.660,0.9277979664427554
M3,23.980,14.990,0.9273237172625307
M3,23.980,18.320,0.9260836986743682
M3,23.980,21.650,0.9254470260602232
M3,23.980,24.980,0.9253873292788486
M3,23.980,28.310,0.9243213498390516
M3,23.980,31.640,0.9240173554840447
M3,23.980,34.970,0.9245311070136619
M3,23.980,38.300,0.924127912446291
M3,23.980,41.630,0.9241661225134009
M3,23.980,44.960,0.9246752883632255
M3,23.980,48.290,0.924318103000805
M3,23.980,51.620,0.9244864266662081
M3,23.980,54.950,0.925208746471405
M3,23.980,58.280,0.9250587811607773
M3,23.980,61.610,0.9254332912600958
M3,23.980,64.940,0.9262155625374777
M3,23.980,68.270,0.9260062830767233
M3,23.980,71.600,0.9261116962133966
M3,23.980,74.930,0.9265715621815305
M3,23.980,78.260,0.9260045701676969
M3,23.980,81.590,0.9260372328870187
M3,23.980,84.920,0.9266676655969044
M3,23.980,88.250,0.9269627832568841
M3,23.980,91.580,0.9274571852916025
M3,23.980,94.910,0.9282633820491752
M3,23.980,98.240,0.9281148570285366
M3,23.980,101.570,0.9283000170722085
M3,23.980,104.900,0.928950944164302
M3,23.980,108.230,0.9288294290055465
M3,23.980,111.560,0.9290405101853941
M3,23.980,114.890,0.9295640547268919
M3,23.980,118.220,0.9292761038082911
M3,23.980,120.000,0.9292761038082911
M3,43.960,0.000,0.9264765378867346
M3,43.960,1.670,0.9264765378867345
M3,43.960,5.000,0.9267642856132539
M3,43.960,8.330,0.9260302312142531
M3,43.960,11.660,0.9255408796810963
M3,43.960,14.990,0.9255503793906952
M3,43.960,18.320,0.9244490449762478
M3,43.960,21.650,0.9239849116055582
M3,43.960,24.980,0.9239933773777563
M3,43.960,28.310,0.9229723635905059
M3,43.960,31.640,0.9224689129917989
M3,43.960,34.970,0.9227660839787104
M3,43.960,38.300,0.9221722909280392
M3,43.960,41.630,0.9222437467158907
M3,43.960,44.960,0.9229429697170818
M3,43.960,48.290,0.9225630033214897
M3,43.960,51.620,0.9227130439244475
M3,43.960,54.950,0.9234793554679747
M3,43.960,58.280,0.9233571890367344
M3,43.960,61.610,0.9239181405850432
M3,43.960,64.940,0.9248444559351578
M3,43.960,68.270,0.9245761613836562
M3,43.960,71.600,0.9246539296117088
M3,43.960,74.930,0.9251183678475356
M3,43.960,78.260,0.9245101504293614
M3,43.960,81.590,0.9248624773121306
M3,43.960,84.920,0.9255980457515375
M3,43.960,88.250,0.9255777071232586
M3,43.960,91.580,0.9259336589630516
M3,43.960,94.910,0.926687408006365
M3,43.960,98.240,0.9263576813065931
M3,43.960,101.570,0.9265017257140644
M3,43.960,104.900,0.9273266569117816
M3,43.960,108.230,0.9271735197654002
M3,43.960,111.560,0.9273056117769948
M3,43.960,114.890,0.9277343585653467
M3,43.960,118.220,0.9273231464716161
M3,43.960,120.000,0.927323146471616
M3,63.940,0.000,0.9239712862455216
M3,63.940,1.670,0.9239712862455217
M3,63.940,5.000,0.9243629422338961
M3,63.940,8.330,0.9237446674527588
M3,63.940,11.660,0.9235926002109514
M3,63.940,14.990,0.9239884528691003
M3,63.940,18.320,0.9232307017042525
M3,63.940,21.650,0.9229781966126663
M3,63.940,24.980,0.9231912656171488
M3,63.940,28.310,0.9223280498187506
M3,63.940,31.640,0.9220084651803707
M3,63.940,34.970,0.9222904063555114
M3,63.940,38.300,0.9216260924805318
M3,63.940,41.630,0.9216206067108815
M3,63.940,44.960,0.9222060212708094
M3,63.940,48.290,0.9217076108895601
M3,63.940,51.620,0.921906809919733
M3,63.940,54.950,0.9226085364854234
M3,63.940,58.280,0.9227186498371069
M3,63.940,61.610,0.9237093157941088
M3,63.940,64.940,0.9256591474623765
M3,63.940,68.270,0.9244469394186113
M3,63.940,71.600,0.9241010017061421
M3,63.940,74.930,0.9244957194381925
M3,63.940,78.260,0.9238938790485319
M3,63.940,81.590,0.9242144829699428
M3,63.940,84.920,0.9248954197685993
M3,63.940,88.250,0.924671909156273
M3,63.940,91.580,0.9250103107715072
M3,63.940,94.910,0.9258484737092011
M3,63.940,98.240,0.9256791299125582
M3,63.940,101.570,0.9258273860201951
M3,63.940,104.900,0.9263090818156269
M3,63.940,108.230,0.9259362364937993
M3,63.940,111.560,0.9260665478315406
M3,63.940,114.890,0.9266301764116086
M3,63.940,118.220,0.9261315612496788
M3,63.940,120.000,0.926131561249679
M3,83.920,0.000,0.9228230833286436
M3,83.920,1.670,0.9228230833286436
M3,83.920,5.000,0.9232872356608036
M3,83.920,8.330,0.9227443098504187
M3,83.920,11.660,0.9227389193537449
M3,83.920,14.990,0.9232059305438777
M3,83.920,18.320,0.9225916702756642
M3,83.920,21.650,0.9225124491802673
M3,83.920,24.980,0.9228631145537661
M3,83.920,28.310,0.92209212976175
M3,83.920,31.640,0.9218104017259484
M3,83.920,34.970,0.9220702745188629
M3,83.920,38.300,0.9212605643661708
M3,83.920,41.630,0.9210291523069414
M3,83.920,44.960,0.9214648510388218
M3,83.920,48.290,0.9206554760342018
M3,83.920,51.620,0.9203250893041104
M3,83.920,54.950,0.9206515155961426
M3,83.920,58.280,0.9202926489265083
M3,83.920,61.610,0.920531514827411
M3,83.920,64.940,0.9214397680473257
M3,83.920,68.270,0.9214980611086693
M3,83.920,71.600,0.9218997637530983
M3,83.920,74.930,0.9228719658093101
M3,83.920,78.260,0.9226979121234179
M3,83.920,81.590,0.9232342772076029
M3,83.920,84.920,0.924224261487215
M3,83.920,88.250,0.9242337726858101
M3,83.920,91.580,0.9248299755918925
M3,83.920,94.910,0.9257404704533951
M3,83.920,98.240,0.9255589295358407
M3,83.920,101.570,0.9259270395766475
M3,83.920,104.900,0.9267455868682819
M3,83.920,108.230,0.9266985091677641
M3,83.920,111.560,0.9270606164701594
M3,83.920,114.890,0.9277095477073105
M3,83.920,118.220,0.9272631003626782
M3,83.920,120.000,0.9272631003626781
M3,103.900,0.000,0.9226015724456423
M3,103.900,1.670,0.9226015724456423
M3,103.900,5.000,0.9230730148248923
M3,103.900,8.330,0.9224144147908426
M3,103.900,11.660,0.9223547241800756
M3,103.900,14.990,0.9228051757546026
M3,103.900,18.320,0.9220538280608735
M3,103.900,21.650,0.9219885726548791
M3,103.900,24.980,0.9223842552113951
M3,103.900,28.310,0.9216865718227825
M3,103.900,31.640,0.9214809848595626
M3,103.900,34.970,0.9217656883256201
M3,103.900,38.300,0.9208345028624307
M3,103.900,41.630,0.9205754055520377
M3,103.900,44.960,0.9208695336243108
M3,103.900,48.290,0.9198551482412367
M3,103.900,51.620,0.9194545164224232
M3,103.900,54.950,0.9198848903446013
M3,103.900,58.280,0.9193412012314117
M3,103.900,61.610,0.9193668996685642
M3,103.900,64.940,0.9203446993424319
M3,103.900,68.270,0.9201487045332168
M3,103.900,71.600,0.9206052190954894
M3,103.900,74.930,0.9216938442416069
M3,103.900,78.260,0.9216450838080751
M3,103.900,81.590,0.9222468738940842
M3,103.900,84.920,0.9234235158291768
M3,103.900,88.250,0.9238024937349745
M3,103.900,91.580,0.9245632184790669
M3,103.900,94.910,0.9256796248954298
M3,103.900,98.240,0.9257886429277857
M3,103.900,101.570,0.9265075447202046
M3,103.900,104.900,0.9277841939810035
M3,103.900,108.230,0.9283582947635636
M3,103.900,111.560,0.9294651959457704
M3,103.900,114.890,0.9314658613218542
M3,103.900,118.220,0.9307093677276117
M3,103.900,120.000,0.9307093677276118
M3,5.000,0.000,0.9497502343045385
M3,5.000,5.000,0.9497854718676809
M3,5.000,14.990,0.9497718651134743
M3,5.000,24.980,0.9497629014529837
M3,5.000,34.970,0.9497572070193541
M3,5.000,44.960,0.9497567810730622
M3,5.000,54.950,0.9497586061862295
M3,5.000,64.940,0.9497699196313938
M3,5.000,74.930,0.9497763652549545
M3,5.000,84.920,0.9497780972262879
M3,5.000,94.910,0.9497933424445542
M3,5.000,104.900,0.9497999171664215
M3,5.000,114.890,0.9498052806291591
M3,5.000,120.000,0.9498052806291599
M3,14.990,0.000,0.9499999999999997
M3,14.990,5.000,0.9499999999999997
M3,14.990,14.990,0.9500000000000002
M3,14.990,24.980,0.9500000000000003
M3,14.990,34.970,0.9500000000000008
M3,14.990,44.960,0.9500000000000004
M3,14.990,54.950,0.9499999999999997
M3,14.990,64.940,0.9499999999999998
M3,14.990,74.930,0.9500000000000007
M3,14.990,84.920,0.95
M3,14.990,94.910,0.9499999999999997
M3,14.990,104.900,0.9500000000000003
M3,14.990,114.890,0.9499999999999998
M3,14.990,120.000,0.9500000000000001
M3,24.980,0.000,0.9492422733941788
M3,24.980,5.000,0.949353540562622
M3,24.980,14.990,0.9497442865681138
M3,24.980,24.980,0.9497473590308969
M3,24.980,34.970,0.949739326693374
M3,24.980,44.960,0.9497399371102817
M3,24.980,54.950,0.9497457798828565
M3,24.980,64.940,0.949756776710239
M3,24.980,74.930,0.9497605929231019
M3,24.980,84.920,0.9497592509205194
M3,24.980,94.910,0.9497777587151599
M3,24.980,104.900,0.9497840575818041
M3,24.980,114.890,0.9497925372630092
M3,24.980,120.000,0.949792537263009
M3,34.970,0.000,0.9499999999999997
M3,34.970,5.000,0.9499999999999997
M3,34.970,14.990,0.9500000000000001
M3,34.970,24.980,0.95
M3,34.970,34.970,0.9499999999999997
M3,34.970,44.960,0.9500000000000002
M3,34.970,54.950,0.9500000000000001
M3,34.970,64.940,0.9500000000000001
M3,34.970,74.930,0.9500000000000002
M3,34.970,84.920,0.9499999999999998
M3,34.970,94.910,0.9500000000000002
M3,34.970,104.900,0.9500000000000002
M3,34.970,114.890,0.9500000000000002
M3,34.970,120.000,0.95
M3,44.960,0.000,0.9497185282682707
M3,44.960,5.000,0.9497583190608588
M3,44.960,14.990,0.9497508371331259
M3,44.960,24.980,0.9497341138853536
M3,44.960,34.970,0.9497198679702055
M3,44.960,44.960,0.9497231273142407
M3,44.960,54.950,0.9497284108232027
M3,44.960,64.940,0.9497446385921413
M3,44.960,74.930,0.9497468880759375
M3,44.960,84.920,0.9497492518987662
M3,44.960,94.910,0.9497626897259835
M3,44.960,104.900,0.9497692353161938
M3,44.960,114.890,0.9497732735827602
M3,44.960,120.000,0.94977327358276
M3,54.950,0.000,0.9499999999999997
M3,54.950,5.000,0.9499999999999997
M3,54.950,14.990,0.9500000000000001
M3,54.950,24.980,0.9500000000000001
M3,54.950,34.970,0.9499999999999998
M3,54.950,44.960,0.95
M3,54.950,54.950,0.9500000000000002
M3,54.950,64.940,0.9500000000000001
M3,54.950,74.930,0.9500000000000001
M3,54.950,84.920,0.9500000000000001
M3,54.950,94.910,0.9499999999999996
M3,54.950,104.900,0.9499999999999997
M3,54.950,114.890,0.9499999999999998
M3,54.950,120.000,0.95
M3,64.940,0.000,0.9496911960155295
M3,64.940,5.000,0.9497349277504809
M3,64.940,14.990,0.9497344467897747
M3,64.940,24.980,0.9497266063620279
